172249	178669
172249	177979
172249	188435
172249	188455
172249	177389
172249	177816
172249	188488
172249	179551
172249	177343
172249	179477
172249	172857
172249	172533
172249	176301
172249	266836
172249	173137
172249	178788
172249	176563
172249	172438
172249	172394
172249	179063
172249	174834
172249	175066
172249	173257
172249	179603
172249	175220
172249	173449
172249	173233
172249	172734
172249	178447
172249	173320
172249	172924
172249	172145
172249	176684
172249	180324
172249	174838
172249	179458
172249	176697
172249	173859
172249	174898
172249	176605
172249	174901
172249	189978
172249	176574
172249	178840
172249	173067
172249	175006
172249	175001
172249	176660
172249	171896
172249	171872
172249	176927
172249	176922
172249	176614
172249	174862
172249	180168
172249	174763
172249	190617
172249	175378
172249	177003
172249	3565442
172249	180236
172249	173221
172249	173000
172249	191128
172249	172338
172249	174150
172249	176426
172249	173987
172249	181036
172249	179358
172249	176089
172249	178104
172249	180985
172249	172399
172249	181902
172249	177433
172249	172459
172249	182456
172249	174649
172249	183056
172249	172581
172249	172635
172249	173348
172249	3564910
172249	179879
172249	186584
172249	173484
172249	178025
172249	174173
172249	173749
172249	175739
172249	176486
172249	176482
172249	178049
172249	172979
172249	175564
172249	173772
172249	176031
172249	182004
172249	173764
172249	173762
172249	175912
172249	175913
172249	174626
172249	174255
172249	174256
172249	180044
172249	176207
172249	182329
172249	179541
172249	182356
172249	174600
172249	174543
172249	174542
172249	174695
172249	182494
172249	174138
172249	182648
172249	175528
172249	175536
172249	182671
172249	182706
172249	178938
172249	173961
172249	175662
172249	179153
172249	191716
172249	176197
172249	172725
172249	174051
172249	183125
172249	177562
172249	174392
172249	183219
172249	175517
172249	172029
172249	172072
172249	183640
172249	179340
172249	179341
172249	178497
172249	171619
172249	175460
172249	183789
172249	179839
172249	174477
172249	183948
172249	176466
172249	183993
172249	184005
172249	173896
172249	172396
172249	184202
172249	181607
172249	175764
172249	3565124
172249	173807
172249	178146
172249	181772
172249	184451
172249	184480
172249	180077
172249	172435
172249	179454
172249	177628
172249	191678
172249	174240
172249	184827
172249	180868
172249	173383
172249	179343
172249	179345
172249	175844
172249	172917
172249	179133
172249	172539
172249	174379
172249	179486
172249	181340
172249	172552
172249	173357
172249	178831
172249	179510
172249	172711
172249	173869
172249	185404
172249	185423
172249	179217
172249	172674
172249	185569
172249	179246
172249	174203
172249	174808
172249	177541
172249	179233
172249	191669
172249	185809
172249	173273
172249	172176
172249	181175
172249	181348
172249	178324
172249	175696
172249	186250
172249	175786
172249	179877
172249	179686
172249	180748
172249	180747
172249	177521
172249	186326
172249	172155
172249	3564807
172249	173027
172249	179802
172249	175972
172249	175964
172249	177595
172249	181292
172249	186670
172249	186671
172249	186673
172249	175413
172249	179537
172249	186798
172249	172406
172249	178859
172249	186960
172249	179045
172249	172586
172249	176003
172249	176316
172249	173335
172249	172673
172249	179443
172249	179445
172249	13184661
172249	187124
172249	181002
172249	176815
172249	177237
172249	175710
172249	173349
172249	187311
172249	174824
172249	171883
172249	171751
172249	174597
172249	179817
172249	172458
172249	172466
172249	173073
172249	176381
172249	174011
172249	172005
172249	176069
172249	173569
172249	175542
172249	177647
172249	179995
172249	180368
172249	179030
172249	174715
172249	172313
172249	180072
172249	180073
172249	191667
172249	172231
172249	176050
172249	176846
172249	188703
172249	188736
172249	188792
172249	172860
172249	174727
172249	179597
172249	174070
172249	189077
172249	175056
172249	172393
172249	179213
172249	173125
172249	173235
172249	176538
172249	171849
172249	173310
172249	173319
172249	172921
172249	266830
172249	172140
172249	172149
172249	172054
172249	173156
172249	173155
172249	189527
172249	171810
172249	173653
172249	173244
172249	174892
172249	189727
172249	180240
172249	176733
172249	189780
172249	176601
172249	178421
172249	178414
172249	175865
172249	176750
172249	176527
172249	175078
172249	174974
172249	171692
172249	180207
172249	173005
172249	175700
172249	176625
172249	176617
172249	174869
172249	178396
172249	190424
172249	180304
172249	175247
172249	175281
172249	176657
172249	180233
172249	173229
172249	171943
172249	175126
172249	175725
172249	191850
172249	191156
172249	179184
172249	180671
172249	176298
172249	174153
172249	173983
172249	191277
172249	191278
172249	177988
172249	176386
172249	176253
172249	174612
172249	179309
172249	178130
172249	179417
172249	172034
175959	175499
175959	175499
175959	175133
174150	3064
176369	855892
178272	8996
178272	8996
178272	8738
179709	3565767
3565767	266820
3565767	175959
175840	174058
182850	175840
174058	176204
180982	174058
180982	175840
174058	171849
172859	171849
172859	171849
174473	171832
174473	180679
178001	174473
176282	174473
180679	177821
174473	177821
180679	173399
174473	173399
171832	177870
174473	177870
173399	174473
177821	174473
179217	174473
174473	177870
174473	177821
171849	176093
176093	171849
171849	176093
171849	181432
172859	181432
175802	181432
176808	181432
175802	181432
175802	176808
172859	171849
175802	181432
172859	181432
181432	175802
180982	172981
175410	180982
172981	180982
180982	172859
171849	172859
171849	180982
171849	172859
175802	172859
176808	172859
171849	175802
172591	180982
172591	173338
176808	175802
179624	173338
171849	178113
179217	176808
172856	176808
172591	176808
171994	176808
176808	175802
176808	171849
171849	175802
175802	176808
176808	175802
176380	171849
2033	171849
2033	171849
171849	2033
176380	171849
176380	171849
171849	176380
180982	173287
173149	173287
172591	173287
174317	173287
173287	180982
173287	176091
173287	171849
176380	179959
179959	172394
171849	172394
171849	179959
179959	172394
179959	171849
172842	181556
172842	181556
172842	181556
172842	179217
172842	172856
172842	172591
179732	175393
172856	174452
180441	175393
172856	178537
173794	175393
180982	177286
178104	177286
174044	191777
175909	174504
176065	174504
174044	174504
176286	174504
181291	174504
175909	181830
181055	181830
176286	179605
176286	174133
175410	181894
175909	175994
176065	175994
180982	175994
175410	175994
175410	175566
175909	181905
175909	175559
176065	175559
180982	175559
181291	175559
175410	175559
174462	175559
174462	175561
174462	175562
176065	181904
175909	175565
176065	176031
180982	176031
181291	176031
174462	176029
175410	176027
180982	176028
181291	176028
175410	176033
180982	175628
175410	175628
180982	181957
175410	172244
181055	3565703
176286	3565703
181055	181069
176286	175524
176065	175525
180982	175525
175410	175525
174044	172863
175410	172863
176286	174121
176286	172817
175909	175117
181055	175117
180982	175117
181291	175117
178846	175117
175410	175117
174462	175117
178104	175117
178104	175909
176065	175781
176286	175781
175410	175777
175909	174484
176065	174484
181055	174484
174044	174484
180982	174484
176286	174484
181291	174484
175410	174484
178104	174484
175909	180724
174044	180724
180982	180724
178846	180724
178104	180724
175909	180722
175410	175588
176286	176061
181291	176061
178846	176061
175410	176061
178104	176061
178104	176068
181055	176066
174044	176066
181291	176066
175410	176066
174462	176066
181055	191737
181291	191737
181055	180871
181291	174685
175909	172327
180982	172327
181291	172327
178846	172327
175410	172327
178104	172327
175909	172088
176065	172088
181055	172088
174044	172088
180982	172088
181291	172088
178846	172088
175410	172088
174462	172088
178104	172088
181055	179424
175909	179425
181055	179425
176286	179425
178104	179425
181291	175476
176286	175472
175410	175472
175909	259498
181291	259498
175909	175475
175909	182593
181291	182593
181291	175480
175909	181055
174044	181055
181291	181055
178846	181055
175410	181055
178104	181055
180982	180923
175909	174137
181055	174137
174044	174137
181291	174137
178104	174137
174462	174141
181291	175536
175410	175536
174462	175536
175909	175533
176065	175533
180982	175533
181291	175533
175410	175533
174462	175533
181291	179204
178104	179204
175410	175661
180982	175669
181291	175669
176065	175668
181291	175668
175410	175668
174462	175668
175909	175666
181291	175666
175909	175662
175909	266854
176065	266854
174044	266854
180982	266854
176286	266854
181291	266854
175410	266854
174462	266854
178104	266854
180982	175675
181291	175675
175410	175675
176065	175671
180982	175671
176286	175672
175909	175677
180982	175677
181291	175677
180982	175581
181291	174027
175909	180785
181055	175464
174044	175464
178846	175464
175410	175464
174462	175464
178104	175464
175909	175465
180982	174044
178104	174044
174044	172249
180982	172249
175410	172249
174462	172249
174044	179794
175909	183199
175410	183199
175909	175449
180982	175449
181291	175449
175909	174392
174044	174392
180982	174392
176286	174392
181291	174392
175410	174392
174462	174392
178104	174392
175909	175723
176065	175723
180982	175723
181291	175723
175909	175722
181291	175722
176065	175716
180982	175716
175410	175716
175410	175720
175909	175646
175909	183240
180982	183241
175410	183241
176065	175650
180982	175650
175909	183238
180982	183238
181291	183238
174462	183238
175909	175645
175909	175644
180982	183239
180982	175497
175909	175499
176286	172683
180982	175517
176065	175519
180982	175519
181291	175519
175410	175519
175909	172399
181055	172399
174044	172399
180982	172399
181291	172399
178846	172399
175410	172399
174462	172399
178104	172399
175909	173287
176065	175634
181291	175634
175909	175638
181055	175638
174044	175638
176286	175638
178846	175638
175410	175638
174462	175638
178104	175638
176286	181357
175909	175489
181291	175489
175909	181557
181055	181557
181291	181557
178846	181557
175410	181557
178104	181557
175909	175688
175909	175686
180982	175686
181291	175686
176065	175687
181291	175687
175410	175687
181291	175466
175909	175469
175909	175468
178104	174721
175909	175462
174044	174874
181291	174874
175410	174874
175909	179338
181055	179338
174044	179338
180982	179338
176286	179338
178104	179338
174462	179382
175909	179959
181055	179959
174044	179959
180982	179959
176286	179959
174462	179959
178104	179959
175909	175460
181291	175460
175909	183767
175410	180978
174462	180978
175909	180980
181055	180980
174044	180980
180982	180980
181291	180980
178846	180980
175410	180980
174462	180980
178104	180980
175909	180982
176065	180982
181055	180982
174044	180982
176286	180982
178846	180982
175410	180982
178104	180982
176065	172582
181055	172582
180982	172582
175410	172582
178104	172582
175909	174091
174044	174091
180982	174091
176286	174091
181291	174091
175410	174091
178104	174091
176065	174090
181055	174090
174044	174090
180982	174090
181291	174090
175410	174090
174462	174090
178104	174090
181055	179192
180982	171934
176065	183907
181291	175762
176286	172689
176286	171994
180982	184005
175909	173920
181055	173920
174044	173920
180982	173920
181291	173920
178846	173920
175410	173920
178104	173920
181055	177908
176065	181098
178104	181098
176065	184199
174462	184199
180982	176047
181291	176047
175909	175768
175410	175768
180982	175767
181291	175767
175410	175767
181291	175766
175410	175766
176065	175764
175410	184307
174462	175609
180982	184309
176065	184312
178104	181263
176065	181771
178104	180622
175909	184346
181291	175502
176065	175501
181291	175501
175410	175501
174462	175501
180982	181082
175410	181082
178104	181082
176286	184508
175410	184508
178104	184508
174462	179788
181055	3565725
174462	172435
181055	179520
176065	179141
176286	179141
175909	175697
175410	175698
175909	174350
181055	174350
174044	174350
180982	174350
176286	174350
181291	174350
178846	174350
175410	174350
174462	174350
178104	174350
178104	173180
175909	171801
181055	171801
174044	171801
180982	171801
176286	171801
181291	171801
175410	171801
174462	171801
178104	171801
175410	184951
175909	184952
176065	175642
175410	175642
176065	184944
180982	184944
175410	184949
176286	172524
178104	172524
175909	172826
176065	172826
181055	172826
174044	172826
180982	172826
176286	172826
181291	172826
178846	172826
175410	172826
174462	172826
178104	172826
175909	172832
176065	172832
176286	172832
175410	172832
178104	172832
176065	175659
176065	175660
180982	175660
175410	175660
175909	172195
181055	172195
176286	172195
181291	172195
178104	172195
175909	185022
181055	185022
174044	185022
180982	185022
181291	185022
178846	185022
174462	185022
175909	172520
181055	172520
174044	172520
180982	172520
181291	172520
175410	172520
178104	172520
175909	181274
181055	181274
174044	181274
180982	181274
181291	181274
178846	181274
174462	181274
178104	181274
175410	174958
175909	172712
176065	172712
181055	172712
174044	172712
180982	172712
175410	172712
175909	181566
176065	181566
181055	181566
175909	177546
176065	177546
181055	177546
174044	177546
180982	177546
176286	177546
181291	177546
178846	177546
175410	177546
174462	177546
178104	177546
175909	175484
181291	175484
180982	177335
176065	175605
180982	175605
181291	175605
175410	175605
180982	175600
175410	175600
175410	175607
180982	185322
180982	175603
176286	180441
175909	178001
176065	178001
174044	178001
180982	178001
176286	178001
181291	178001
174462	178001
178104	178001
175909	175511
181291	175511
175410	175511
181291	185422
180982	176011
175410	176011
175909	176012
175410	176012
175909	191791
175909	176010
176065	176010
180982	176010
181291	176010
175410	176010
174462	176010
181291	176008
181291	176006
175410	176006
174462	176006
175909	180357
176065	180357
181055	180357
174044	180357
180982	180357
176286	180357
181291	180357
178846	180357
175410	180357
174462	180357
178104	180357
175909	179217
181055	179217
174044	179217
180982	179217
176286	179217
181291	179217
178846	179217
175410	179217
174462	179217
178104	179217
181055	180401
178846	180401
174462	180401
174462	173345
178104	173345
178846	178864
174462	178864
175909	180613
178104	180961
174044	175545
176286	175545
174462	175545
178104	175545
180982	3565999
181055	176471
174044	172657
175410	172657
181291	174693
178104	174693
175410	181407
178104	181407
181055	181013
175410	181013
174462	181013
178104	181013
181055	185851
175909	181194
174044	181194
180982	181194
175410	181194
178104	181194
176065	185914
175909	175890
181055	175890
174044	175890
180982	175890
176286	175890
181291	175890
178846	175890
175410	175890
174462	175890
178104	175890
175410	175751
174462	175751
175909	3565037
175410	3565037
174462	175730
181055	179224
174044	179224
180982	179224
176286	179224
181291	179224
175909	171607
181055	171607
181291	171607
178846	171607
175410	171607
178104	171607
176286	181481
175909	176322
176065	176322
181055	176322
176286	176322
175410	176322
174462	176322
175909	174771
181055	174771
174044	174771
180982	174771
176286	174771
181291	174771
178846	174771
175410	174771
174462	174771
178104	174771
175909	175695
175909	175786
180982	175786
181291	175786
174044	175783
176286	175783
175909	179770
175410	179770
178104	179770
181055	181362
180982	181362
176286	181362
175909	176992
174044	176992
180982	176992
178104	176992
174044	179878
175909	171988
175909	3564809
181055	3564809
180982	3564809
176065	176882
174044	176882
175410	176039
174462	176039
180982	176037
176065	186373
176065	175772
180982	175772
181291	175772
175410	175772
176065	175770
176065	175769
175909	175585
176065	175585
180982	175585
181291	175585
175410	175585
174462	175585
174462	179732
178104	179732
175909	172374
181055	172374
180982	172374
176286	172374
181291	172374
175410	172374
174462	172374
178104	172374
175909	181291
181055	181291
180982	181291
178846	181291
175410	181291
181055	186492
180982	186492
175909	175275
174044	175275
180982	175275
181291	175275
181055	186544
175909	175443
181291	175443
175410	175443
175909	186574
175909	175441
176065	175442
174462	175444
174044	191611
176286	191611
178104	186632
174462	186634
176065	178063
175909	176059
176065	176059
180982	176059
181291	176059
174462	176058
175909	3896756
175410	3896756
178104	181408
175909	175555
180982	175555
180982	175556
181291	175556
175410	175556
175909	186827
181291	186828
174462	186828
175909	181539
178104	181539
175909	176003
175909	176004
180982	176004
181291	176004
175410	176004
175909	176000
180982	176000
175909	176001
175410	176001
175909	173338
181055	173338
174044	173338
180982	173338
176286	173338
181291	173338
178846	173338
175410	173338
178104	173338
175909	172353
181055	172353
174044	172353
176286	172353
181291	172353
175410	172353
178104	172353
175909	176060
181055	176060
180982	176060
176286	176060
181291	176060
178846	176060
175410	176060
174462	176060
178104	176060
175410	181065
176065	177373
181055	177373
174044	177373
180982	177373
176286	177373
181291	177373
178846	177373
175410	177373
174462	177373
178104	177373
181055	177956
174044	177956
180982	177956
176286	177956
181291	177956
175410	177956
174462	177956
178104	177956
175909	176430
181055	176430
174044	176430
180982	176430
181291	176430
178846	176430
175410	176430
174462	176430
178104	176430
174462	175709
175909	175708
175909	175707
181291	175706
175410	175706
175909	175710
180982	175710
181291	175710
175410	175710
174462	187263
175909	266820
181055	266820
180982	266820
181291	266820
175410	266820
178104	266820
176065	176137
181291	176137
178104	176137
181291	180032
178104	180032
175909	3564813
176065	3564813
180982	3564813
181291	3564813
175410	3564813
175909	175459
181291	175459
175909	175454
175909	180419
175909	174323
181055	174323
174462	174323
178104	174323
175909	178113
176065	178113
181055	178113
174044	178113
180982	178113
181291	178113
178846	178113
175410	178113
174462	178113
178104	178113
175410	176519
176286	174498
175909	175591
180982	175592
181291	175592
175410	175592
175909	175596
180982	175596
181291	175596
175410	175596
175410	181479
174462	175757
174462	187528
175909	175754
180982	175754
181291	175754
175410	175754
175909	187530
175909	259501
176065	259501
181291	259501
175410	259501
174462	259501
181291	175576
180982	175572
181291	175572
176065	175571
180982	175571
181291	175571
175410	175571
176065	175577
180982	175577
175410	175577
174044	180757
174462	180757
175909	176282
174462	187769
175410	175552
180982	187773
175909	175514
176286	175953
175909	175492
180982	175492
181291	175492
181291	175493
181291	187872
175909	175683
181291	175683
175909	246008
180982	246008
181291	246008
175410	246008
175909	175681
176065	175681
180982	175681
175410	175681
175410	175682
175410	187907
175410	176015
175909	176017
181055	176017
176065	176019
175909	176013
174462	176013
174044	179631
180982	175538
176065	179859
181055	180021
175909	192054
180982	175520
175909	188040
180982	188040
181291	188040
175410	188040
175909	175621
181055	175621
174044	175621
180982	175621
176286	175621
175410	175621
178104	175621
175410	175614
180982	3565201
181291	3565201
175410	3565201
174462	179678
175410	174260
178104	174317
174044	176869
180982	180904
176065	175548
180982	175548
176065	175549
175410	175549
174462	175549
175909	175703
176065	175703
181291	175703
175410	175703
180982	175704
175410	175704
175410	179054
174462	179054
175909	177329
181055	177329
174044	177329
180982	177329
176286	177329
181291	177329
174462	177329
178104	177329
175909	180889
176286	180889
181291	180889
175410	180889
174044	177815
175909	174107
181055	174107
176286	174107
178104	174107
175909	174106
178104	174106
175410	188528
178104	188569
175909	172233
180982	172233
175410	172233
178104	172233
174044	177343
180982	177345
175909	176055
176065	176055
181291	176055
175410	176055
175909	176054
180982	176054
181291	176054
175410	176054
174462	176054
180982	176053
175410	188632
180982	176050
175410	176050
175909	176051
176065	176051
180982	176051
175410	176051
176065	176052
180982	176052
175410	176052
175410	188633
175909	171978
174462	176024
175909	176023
175410	176023
178846	176473
175909	172414
180982	172414
181291	172414
178104	172414
180982	172952
180982	173599
174044	172856
180982	172856
178104	172856
174462	175610
175909	172532
176065	172532
174044	172532
180982	172532
176286	172532
175410	172532
174462	172532
178104	172532
175909	175490
181291	175490
175909	188837
175909	188848
175909	179068
175909	173137
181055	173137
174044	173137
180982	173137
176286	173137
181291	173137
175410	173137
178104	173137
181055	181715
174462	181715
175909	178788
181055	178788
176286	178788
178846	178788
174462	178788
178104	178788
181291	175470
174462	175470
181055	179289
176286	179289
178846	179289
175909	173863
176065	173863
174044	173863
176286	173863
181291	173863
178104	173863
175909	178845
176065	178845
181055	178845
174044	178845
180982	178845
181291	178845
178846	178845
174462	178845
178104	178845
175909	178846
176065	178846
181055	178846
180982	178846
176286	172747
178104	172747
181291	173143
178104	173143
175909	178296
181055	178296
174044	178296
180982	178296
181291	178296
178846	178296
174462	178296
178104	178296
175909	179213
181055	179213
176286	179213
178846	179213
174462	179213
178104	179213
175909	175744
175909	174830
176065	174830
176286	174830
181291	174830
175410	174830
178104	174830
175909	179709
174462	189253
178104	189253
175909	171849
181055	171849
180982	171849
176286	171849
181291	171849
178846	171849
175410	171849
178104	171849
175909	191021
176065	191021
175909	173149
181055	173149
174044	173149
180982	173149
176286	173149
181291	173149
178846	173149
175410	173149
178104	173149
176065	175737
180982	175738
175909	189590
176065	189590
174044	189590
180982	189590
175410	189590
178104	189590
174462	177140
178846	189700
175909	3565921
176065	3565921
181055	3565921
174044	3565921
180982	3565921
176286	3565921
181291	3565921
178846	3565921
175410	3565921
174462	3565921
178104	3565921
174462	176608
176065	176970
176065	177914
174044	177914
180982	175547
178104	189992
175909	176667
180982	176667
176286	176667
174462	176667
178104	176667
176065	190185
174044	173078
180982	173078
181291	173078
175410	173078
178104	173078
174044	171873
180982	171873
175909	175089
174044	175089
180982	175089
176286	175089
174462	175089
178104	175089
181055	175410
181291	175410
180982	246019
176065	178377
175909	171654
181055	171654
174044	171654
180982	171654
181291	171654
175410	171654
178104	171654
181055	190557
181055	178755
176286	178755
175909	173229
181055	173229
174044	173229
180982	173229
176286	173229
181291	173229
178846	173229
175410	173229
178104	173229
175909	175126
181055	175126
174044	175126
180982	175126
178846	175126
175410	175126
174462	175126
178104	175126
174462	175714
180982	175711
175410	175713
174462	175713
175909	175712
175909	179488
181055	179488
180982	175727
174462	175728
180982	175725
176065	175726
175410	175726
176065	179070
181055	179070
180982	179070
174462	179070
176286	172905
175909	179752
175909	179183
176065	179183
174044	179183
176286	179183
175909	175504
181055	175504
174044	175504
180982	175504
181291	175504
178846	175504
178104	175504
175909	175507
181291	175508
175909	191230
175410	181041
175410	176229
181291	180637
176065	191718
180982	191718
175410	191718
174462	175986
175909	175987
176065	175987
181291	191317
181291	191318
174462	191318
175909	173854
181055	173854
174044	173854
180982	173854
181291	173854
175410	173854
178104	173854
176065	177985
181055	177985
176286	177985
175909	178104
181055	178104
180982	178104
181291	178104
178846	178104
174462	178104
174044	181172
175909	175464
176065	175464
180982	175464
181291	175464
180982	175638
181291	175638
180982	175545
175410	175504
179217	176882
180982	177617
178218	176426
178218	174121
178218	175890
178218	181002
177249	175890
181344	175559
178846	179096
173794	179096
173794	175462
177249	174830
173794	172839
173287	179671
178218	179096
177111	181194
181557	181194
178104	171840
179732	176992
173287	172461
180441	179671
173794	175789
173794	191677
173794	179603
178218	191199
177111	178788
177111	179096
177436	174121
173794	181341
180982	175559
180441	174782
173794	177618
177249	181055
173794	181362
181082	178104
181082	179096
178846	172640
178846	181194
173794	179341
173794	266825
173794	177212
173794	176992
178218	178120
178218	174244
178218	171751
178218	172396
178218	181082
178218	181030
178218	178887
178218	174788
180982	191670
180982	180074
180982	181348
180982	174830
180982	178001
177111	175559
177111	175890
177111	181055
177249	175173
177249	177157
177249	191199
177249	180398
177249	174782
177249	181194
177249	178411
177249	175205
177249	179096
177249	174319
177249	178887
181557	180398
181082	174017
174462	178001
174462	175126
178104	177659
178104	172504
178104	178555
178104	187716
178104	175921
178104	175074
178104	174121
178104	181545
178104	191690
178104	181082
178104	178120
178104	179276
178104	174685
178104	172243
176282	176240
176282	174017
176282	180074
176282	172891
176282	174782
176282	181194
176282	174121
176282	172524
176282	175890
176282	177116
176282	177617
176282	181231
176282	174788
179732	175890
177436	174830
177436	178001
177436	180532
177436	171988
179217	178555
179217	173362
179217	173811
179217	178135
179217	177140
179217	176237
173287	174023
173287	259501
173287	177212
173287	180671
173287	171751
173287	178788
173287	178191
173287	181620
173287	266825
173287	179096
173287	180532
173287	180876
173287	176237
180441	177595
180441	174233
180441	174830
180441	180876
180441	174788
180441	172636
180441	175126
180441	181194
180441	181348
180441	175890
180441	181274
180441	177617
180441	181341
181055	178104
181055	173362
181055	180876
181055	171840
181055	175126
178846	179486
178846	180074
178846	180848
178846	173788
178846	181055
178846	172636
178846	175126
173345	180398
173345	177595
173345	181194
173345	184508
173345	174788
173794	174830
173794	172636
173794	181194
173794	174121
173794	181292
173794	178120
173794	176282
173794	177551
173794	175126
177111	174788
181557	172504
177111	174233
180133	176543
180133	175126
177249	180671
180441	181231
181055	174782
181055	181291
181055	178887
181055	172636
173794	173788
181082	177595
176282	175559
179217	172249
180441	176286
178846	172789
178846	178104
173794	174782
180441	180848
180982	181650
180982	172591
180982	3565921
180982	173338
180982	172610
180982	181231
180982	172826
180133	179526
180133	175921
180133	172891
180133	173079
180133	175393
180133	178788
180133	178411
180133	176364
180133	178068
180133	179638
180133	180719
180133	172839
180133	176641
180133	174585
180133	181470
180133	174788
180133	175985
177249	173149
177249	181341
181557	176286
181082	178113
174462	179603
174462	178788
174462	172396
174462	181057
174462	181292
174462	178104
174462	175462
174462	173345
179732	174233
179732	177436
179732	179096
179732	181341
179732	181231
181344	178191
181344	181231
179217	266854
172856	266854
172856	172505
173287	177756
173287	179603
180441	186223
180441	174017
180441	178210
180441	172747
180441	172591
180441	172396
180441	173149
180441	172088
180441	174240
180441	175205
180441	172826
180441	177140
180441	181055
178846	176240
178846	178411
178846	174240
178846	174278
173345	172504
173794	176426
173794	172677
173794	175890
173794	181456
173794	172891
173794	174233
173794	266854
173794	183457
179732	174788
180441	177373
180441	174058
180441	172891
180441	181002
173794	178788
173794	174788
180982	175582
180982	174788
180133	181194
180133	179096
177249	172461
178104	174782
181344	174121
181344	181341
173287	176426
180441	172461
180441	177636
180441	177756
180441	176802
180441	176426
180441	172677
180441	179603
180441	176992
180441	172524
180441	178788
180441	178191
180441	173788
180441	172610
180441	181620
180441	175490
180441	179096
180441	177551
173794	172461
178218	174782
181344	179096
180441	174121
178846	174782
178218	181194
180441	181057
178218	175559
178218	177595
180982	177595
180982	179096
180133	184809
180133	174121
180133	177617
177249	172504
177249	184803
177249	176426
177249	172610
177249	174788
181557	174788
174462	180671
178104	172249
178104	174788
178104	266854
178104	182980
178104	188620
178104	181456
177436	172839
177436	175167
181344	174233
181344	175890
179217	175986
179217	178887
172856	182029
172856	191690
172856	178887
172856	173811
172856	176237
173287	174244
173287	174782
180441	183457
178846	175890
178846	174788
173794	175559
173794	172504
173794	175634
173794	179671
173794	178191
173794	177617
173794	184091
173794	174319
172233	178619
178619	172233
178619	172233
171988	178619
171988	172233
178619	171988
172233	171988
175551	172920
176143	175113
176143	175113
176143	175113
174473	173894
176968	172591
173287	186869
180982	186869
173149	186869
174317	186869
266854	186869
173338	173007
8312	173149
186869	173149
173287	173149
173287	2932
186869	2932
172041	172476
172041	188872
172041	178217
172041	174527
172041	176770
172041	174165
172041	174295
172041	175359
172041	172911
172041	172488
172041	172657
172041	179607
172041	172334
172041	172857
172041	178173
172041	266836
172041	172432
172041	172034
172041	174155
172041	191537
172041	175359
172041	188872
172041	179607
172041	176770
172041	174295
172041	172476
172041	172488
172041	174527
172041	178217
172041	172334
172041	172432
172041	172657
172041	174165
172041	180529
172041	172137
172041	188703
172041	186604
172041	172161
172041	179229
172041	173071
172041	175912
172041	173279
172041	172491
172041	173396
172041	180529
172041	188703
172041	174106
172041	172161
172041	172513
172041	172143
172041	173512
172041	3564813
172041	172137
172041	180671
172041	174956
172041	176007
172041	172204
172041	175666
172041	179683
172041	172884
172041	175912
172041	179711
172041	173279
172041	172310
172041	179229
172041	178846
172041	172741
172041	173071
172041	173213
172041	186604
176808	172491
176808	173396
176808	180529
176808	188703
176808	174106
176808	172161
176808	172513
176808	172143
176808	173512
176808	3564813
176808	172137
176808	180671
176808	172204
176808	175666
176808	179683
176808	172884
176808	175912
176808	179711
176808	188274
176808	172741
176808	186604
176808	179229
176808	174956
176808	173279
179070	173396
179070	173512
179070	188703
179070	172741
179070	175666
179070	174106
179070	172161
179070	180529
179070	180671
179070	172491
179070	173071
179070	176007
179070	178846
172041	175922
172041	178260
172041	184080
179217	176347
179217	179393
179217	176237
176286	187434
179217	187434
175275	187434
175525	187434
173338	187434
173338	176237
173338	179393
173338	176347
176286	176237
172616	175717
172616	175717
175717	172616
172616	176380
175717	176380
176380	175717
176380	172616
175717	176380
179217	172123
179217	179824
179217	177657
179224	172123
179224	179824
179224	177657
172123	179224
179824	179224
177657	179224
172123	179217
179824	179217
177657	179217
177657	173338
179824	173338
172123	173338
177657	175275
179824	175275
172123	175275
180575	179959
174697	180575
174697	179959
179943	3565776
173869	190775
173869	176605
176806	173869
173869	174260
177045	172458
189346	177987
189346	175837
189346	177600
189346	183628
189346	175162
189346	177497
189346	174673
189346	171891
189346	171856
189346	174288
175837	177987
175837	189346
175162	177987
175162	189346
177987	175837
177987	189346
189346	177987
189346	175837
177987	175162
189346	175162
189346	177987
189346	175837
177987	189346
175837	189346
176554	172167
179217	177540
172856	177540
179217	171849
172882	181263
176773	181263
175801	181263
175054	175237
175054	177908
175054	187612
175054	176829
175006	179597
175006	179597
171788	175006
171788	179597
171788	172268
172268	175006
172268	179597
172268	171788
178074	178970
176667	178970
176667	178074
176667	179959
178074	179959
178074	176667
172594	180468
180468	172594
177073	173347
177073	173347
173347	177073
177921	178624
177921	178624
178624	177921
177345	172847
172847	177345
181227	177895
177895	181227
181644	178361
181644	178361
180468	190399
190399	180468
190399	180468
183199	174725
174725	183199
175096	172123
175096	177657
177657	172123
177657	175096
177657	175096
175096	177657
171788	179202
178250	171980
178250	172007
178250	174677
178250	171980
176381	176204
181029	173038
266844	171715
181029	177602
181029	173038
173038	181029
259448	172703
176349	178260
176349	178942
178260	178942
181244	178458
181244	177111
181244	181344
181244	387
181291	177557
177557	181291
176554	174322
175410	174322
175410	176554
179461	179876
179876	179461
172802	172249
172802	179959
177170	176180
177170	171953
177170	176180
177764	180468
177764	190399
176424	180468
176424	190399
174000	180468
174000	190399
190399	180468
180468	190399
173064	180468
173064	180468
173064	190399
22631	172981
22631	172981
175551	172920
