5594	6622
8539	3064
2648	2547
6885	4091
4171	6119
9169	11338
3693	10298
4217	23162
1991	5345
9441	55588
1238	56477
55607	84687
10010	3064
4904	8683
5618	1154
3837	3839
9063	6775
1285	2335
8772	57510
8417	10228
1523	5925
4145	5829
2321	6464
1410	598
26292	131034
1434	7532
2888	5156
932	1033
5159	2885
3399	6925
3320	4306
2688	5618
1387	6773
5795	6386
2281	6262
5468	3064
25	7531
7157	25885
1152	1158
672	8314
1785	22941
3266	5295
1081	1082
7138	7135
4296	23162
2201	4147
90273	634
3838	5965
2965	5701
5608	9344
3351	3350
92	7049
367	2308
2335	3680
1537	7388
999	79872
5970	3627
7528	6720
330	2935
6642	9146
10112	51560
3716	7132
836	7187
5894	23162
2159	5104
1230	6355
10276	154043
1653	3190
2146	3065
6573	1050
5764	5787
5894	5315
79084	6633
2033	23741
916	974
5170	6197
10921	81608
5432	11193
990	1874
3297	6772
4761	5585
1489	3977
2534	4868
7534	10749
2934	5294
9181	57530
196	10499
4905	9527
132625	6045
6015	57332
7249	7532
11178	10519
9611	5761
7097	23643
369	3265
7132	10010
2266	2243
6923	8651
5879	7454
51135	353376
5925	6619
3488	8038
322	51466
7189	8600
7266	3364
7514	23636
328	8125
25	55824
238	5764
9869	6613
2810	7249
6625	11051
29974	30000
9630	1129
4237	2006
3737	7881
6432	8446
55894	1235
624	4846
1785	8655
4741	4744
960	4318
9351	5331
867	1445
1457	7150
4173	55388
7916	2243
5984	5983
7128	7186
3486	6256
5594	2002
7916	29894
55031	55588
10305	7051
87	9618
5594	5581
2885	5979
5702	5704
5296	3064
2570	5578
8739	598
9368	1811
1269	2769
2122	8850
5604	5595
1857	1855
1869	9150
6809	6813
7186	9994
8941	1020
6655	3265
7041	2280
5700	5708
442334	5898
10728	54998
8658	80351
2932	5770
648	1911
2534	2903
8651	3702
1386	1459
2773	8490
161	6464
2908	29893
990	4172
9026	1211
9404	3676
2963	2353
1173	3916
3064	199699
5979	55816
3684	83700
688	4790
11127	23645
863	5576
5089	197259
6626	10914
23162	23542
5525	6464
5423	79101
1026	1021
1822	9863
27	3265
966	3064
5781	55824
3266	5293
7273	8557
6599	25942
23542	5599
1387	2308
3064	10750
367	994
2162	2335
6385	8573
7132	8767
355	8626
4512	9377
765	2217
196	2963
8396	7132
391	3895
4001	5961
6443	6444
3324	1459
6331	54221
8576	55577
4739	5782
2120	7329
1026	2309
567	3107
3265	4301
10095	10093
2064	1499
857	5621
8655	11142
5111	5591
1488	6935
4286	7341
5894	92609
3984	54434
821	8720
5610	5159
824	84290
1843	5599
54602	83737
1387	1459
1387	6776
59	9468
2767	4543
8000	121504
3728	8945
5087	5316
1398	9743
4323	6695
4988	2775
8900	983
10425	7332
4091	4086
1000	2902
9759	84466
2038	6522
6935	10524
442334	55738
613	5921
176	2199
993	8945
7248	10971
4049	7132
4294	203068
930	973
7533	23136
1499	9863
8506	23114
25	2876
1616	204851
5194	5824
3843	6125
3702	5478
22894	51010
672	1387
7077	3675
2588	50820
933	6464
5430	146705
2316	2897
442334	1131
5710	51667
1803	5788
5187	1408
1107	7431
3837	10762
3454	5295
2793	3761
5335	9531
598	842
2911	203068
6634	79084
1407	8863
6811	80124
9589	131034
2273	2274
55823	11311
3064	6908
326	1387
4893	5290
4089	7332
774	8573
3665	7189
7035	7057
4905	6810
4296	5879
695	5587
10580	10211
64174	11321
5900	6016
126961	5928
4052	7040
7462	29760
5761	890
4285	3170
2314	10133
4322	7078
3689	10395
3002	3482
5595	1386
695	4067
1742	27158
183	4142
213	55140
604	9759
10912	5111
2002	2353
5990	5989
1432	994
11035	10010
3122	4155
4923	7189
1445	55824
3324	2064
57556	10580
2623	4005
7187	10487
10670	55035
8202	29123
5585	985
5910	22920
3250	85344
4313	4326
3786	9132
27036	5781
1956	3371
7919	10189
1454	2099
1508	6281
51529	246184
7727	7633
1122	5864
3842	6728
4879	4883
8431	2100
7042	114990
2277	3791
3996	79947
8061	3726
2885	25970
9474	83734
26523	27161
286	7074
5701	5708
6883	6871
3636	10580
5587	10971
2130	6872
4607	7273
2966	404672
7189	246330
1788	8554
5921	55824
5865	22895
2516	5307
5213	50617
2819	4190
10010	8877
4090	9839
25804	27258
3635	9046
2534	4099
6872	8148
5594	6195
7157	2932
5590	7529
8732	8731
3303	3337
8725	26228
2760	5338
10266	11318
23049	23381
5948	9227
7799	121504
5202	8725
2891	80852
8906	11276
70	283
596	836
7916	2885
351	4811
867	2268
9444	57135
7046	4087
3383	3684
79039	5241
861	6839
4773	7534
3695	8174
6324	23114
4286	5080
5553	91754
2033	7392
55568	4586
8370	6907
7534	5208
5335	10399
3621	5111
3074	1939
176	4060
388552	63915
8295	57634
9612	51564
1121	81876
3843	5897
10231	5530
9048	2676
55729	6667
3996	3768
356	23048
1855	57216
864	7088
1387	8932
10096	10163
9611	9975
391	10451
1655	472
10365	11059
25	23616
57554	22866
4656	8048
7295	1277
5520	5894
8087	9513
2768	3324
1147	3667
22841	84440
142	10001
934	6403
1286	5270
1154	3563
8349	8479
8829	2247
6601	9901
6667	8870
1991	5054
6908	10320
7039	1956
203068	9672
6854	8224
1432	8569
10533	83734
6653	23062
6645	8525
2237	3178
5595	5606
1387	4928
7324	9025
1499	4303
2908	27043
8209	2290
7124	7132
5914	9611
10585	29954
1069	5887
4088	4089
3064	7802
5439	5433
3685	4313
5888	5893
5594	5925
1617	9802
8467	11176
5265	5644
4790	6774
4208	245806
9014	4609
29978	8945
5761	3304
3842	6147
3107	10859
5858	7042
10291	6597
472	27336
5928	3621
5599	56940
81	4703
55611	9101
4605	5934
5913	10657
6729	6728
208	3320
57698	84466
3487	84376
5327	3910
928	963
1438	1439
3956	3959
83439	7329
332	836
7157	3304
7534	4214
2047	52
5595	5801
1999	2060
3320	4862
5928	6670
2906	7082
5191	5264
2335	90070
7916	2826
993	1871
3911	3915
3667	7343
4097	4778
26994	7321
197	26232
11335	79980
1956	2887
10055	10477
5777	29992
837	1832
55333	85021
652672	3064
4087	4089
5499	6790
8775	9482
2353	4790
7186	8744
207	1457
1734	10868
1958	5468
8831	1436
7168	7169
3685	563
23028	51317
1029	1031
7166	7533
8717	11064
4193	7157
7869	10371
369	445
7416	9804
1286	3026
4175	55388
5914	6667
9451	4780
4317	63827
51705	6402
2623	6886
5435	5438
196	7818
183	23549
1857	1499
10305	4691
6256	10902
1107	7161
5371	6774
1874	8435
917	6955
695	10657
3297	3308
1958	2033
6774	10657
4738	8883
472	10813
5778	1432
5745	9351
4481	3304
3507	29802
3551	26133
632	2677
9455	116986
10912	51588
659	84967
7035	2159
3159	6047
1740	4842
5777	80739
55090	55588
91	6998
7329	51567
10320	25942
54464	65109
142	7515
57819	27258
859	4842
9476	9482
3667	6464
1869	2965
8655	56288
919	4061
839	843
27040	51744
5245	5894
136	9423
3717	7253
11060	54602
1191	7804
5921	7525
2099	7704
2534	7301
196	2099
7221	7225
2335	7134
988	55388
5576	6262
5071	2861
5371	8805
3275	5914
4193	8650
1742	26037
367	5036
2	354
967	3655
6645	1756
1387	9794
9378	23499
4067	8935
6271	27101
3933	4057
2902	10524
182	4242
2516	115950
7341	7329
1991	2006
3066	9425
196	406
1021	55388
29127	116369
1838	84062
3624	10272
4342	4654
4671	6885
6714	55715
367	7181
10987	11236
8976	54874
2048	6868
1870	387893
3763	3765
55388	1029
8312	8440
1789	5915
820	3929
5925	6015
653361	4689
23557	26258
550	3674
2081	51347
114132	5781
5645	6590
8655	10721
6737	6738
6453	50807
5829	3680
3567	6776
1136	1143
5469	7421
6868	9787
2033	4089
1387	10847
3717	3815
7040	8668
8841	8726
6548	9448
22820	26958
8318	23595
9063	374
6857	9899
5970	321
3684	4695
898	8452
5300	9585
2547	7409
10330	22877
672	7157
924	6398
836	8301
5079	6908
5582	22927
2785	2784
3320	6714
7253	3309
80824	5601
1513	5275
5071	9529
2316	5898
8496	8499
5519	10142
1280	4099
1457	1460
3205	4087
836	3059
5879	7204
3164	5469
339122	4645
51652	128866
823	55325
6667	6670
10566	54763
4688	84958
2961	2963
658	8200
1641	8907
2313	6722
2623	7704
2648	27097
5997	9276
8315	3265
284	285
55740	322
2623	23414
8841	51564
6607	50628
3717	2064
6855	3064
8818	54344
1956	6004
8797	11186
2768	6915
5165	5160
5970	6882
9775	10921
567	912
7534	3632
4355	4842
9229	8655
4735	5413
6477	8669
3756	27133
3454	5594
26993	990
6616	6809
7791	10529
10535	4089
4863	5451
891	6198
148022	7189
8743	8841
7132	64112
2185	6513
9402	23582
22808	83593
9370	79602
1439	4067
1387	55728
5728	7329
5048	81565
6790	51199
2521	7536
2902	5911
5499	55607
6023	10248
4005	4301
9918	10051
6383	6654
672	2099
3643	10135
3646	64708
3693	4052
1019	896
1875	4495
1446	84630
11337	2567
4869	5347
2335	4653
3949	115209
1436	2534
6667	7704
699	9184
1052	5925
4620	6275
1869	4436
4088	10393
811	6513
5451	6256
8648	6774
2770	64407
4088	7048
1647	10912
5540	6262
5217	51466
5966	199699
5915	121504
596	8678
1788	7329
637	597
1999	4790
2099	10728
1826	5430
8021	10482
4609	10376
5451	199699
2125	3849
1163	1017
7003	245806
1282	4318
11277	390502
11009	53832
23037	5347
9892	10376
6709	2037
6622	8878
138429	8395
8819	25942
8737	8878
51295	4214
8767	886
9612	8841
2064	5058
1191	54741
154	9590
7005	51442
3858	5590
51588	11244
3659	6772
9495	801
4088	55914
7048	8668
9412	55090
7416	51361
40	9311
1459	3066
4654	79365
2775	29899
147	2767
7352	10971
153443	4091
8022	9079
639	3662
79465	22914
7080	28996
60	29124
10564	5576
387	10567
672	5440
4145	4914
998	4294
3654	92610
8573	23705
3572	6774
4145	7837
7531	9610
317	3303
1629	10295
6853	1398
7257	23353
10482	29107
5295	118788
837	10392
8458	988
3560	3718
2771	29899
4233	9146
4049	3957
79897	10556
10775	85495
6500	26273
5589	5788
5245	6595
2770	3356
2273	8535
5892	7516
3002	5873
2932	11215
5295	9846
7186	7874
5058	5829
3980	7515
9371	11127
7920	518
3303	9531
8773	9522
6872	129685
51046	4684
1499	2516
2199	3911
967	975
4691	11033
3064	8263
1018	91768
1281	6678
3815	3932
3015	3619
1457	8841
4216	5603
3910	3914
330	2033
1462	3688
4234	10785
1825	8502
3122	3732
2033	55728
7352	7529
472	2177
5468	8031
302	8291
2067	7507
6634	11218
8928	4088
7132	9530
10273	3308
5567	5570
10054	7341
995	983
7097	54472
5891	3725
11276	23062
2113	2114
7186	29110
805	5116
892	1024
6067	9136
444	3064
4174	23595
650	25928
4771	80306
868	6464
26762	64218
1741	9615
79003	79980
933	5788
4609	51807
9759	8841
79923	5978
7014	10923
25	5989
672	6774
2532	6347
3710	9478
2152	2316
4926	2037
1398	7410
79923	190
1645	731
4291	79682
10052	27134
6134	7525
9771	5912
6428	140890
1437	1439
1387	2908
634	7837
5610	5501
2690	6449
4830	6418
3720	1482
1956	5359
2668	1385
367	5894
6938	121549
1278	5034
5330	7222
3560	3932
598	317
581	5366
378	9727
9584	23054
595	801
6018	64919
867	8999
5576	5116
1356	5624
2932	5540
718	10562
2776	6000
333	84289
9882	23247
90480	10912
9611	9759
5595	2969
3205	5089
2274	27259
6396	54521
7133	51567
185	409
240	23406
4035	4322
801	3064
9402	128869
8178	11267
8831	10146
8148	5432
7082	57530
1104	3839
1459	8215
9140	9474
1978	1977
1286	1634
634	4680
1789	3066
801	3785
2033	5629
7450	2811
1499	10297
7157	7319
57381	998
1839	1956
2185	3690
302	6714
2597	5338
2316	80790
1874	6520
655	657
23295	2243
2207	9437
1647	5063
1268	2770
51377	5714
602	2932
3164	5371
971	2885
843	23581
8648	2101
2917	2776
9672	2258
2908	5451
8651	2534
88	54869
4851	83737
351	1504
3308	6449
2091	5694
2898	8573
153	114928
331	836
862	3837
580	2130
3654	5590
5594	283455
8451	3725
1234	414062
1869	1874
3998	90411
1488	23414
5034	29979
5747	6401
7052	2335
9839	11218
1006	1499
2160	3827
3606	10068
266743	9915
1340	3064
4739	9564
4131	8655
6850	5335
5355	1230
442334	5589
6339	6340
8772	2194
2908	10499
367	5881
7265	3304
4233	10048
7385	57142
8754	152503
5465	10891
2064	7184
4609	4802
811	6532
3725	4670
5467	3065
2313	10661
88	91977
26258	63915
3996	9495
5599	6623
6496	7090
2064	6654
4301	10580
29894	6884
596	640
890	64682
7532	23450
9972	59343
904	10614
575	9223
6347	1231
7593	51282
1956	5058
10248	10799
1457	51177
5585	10095
4282	10987
3630	3480
5311	7220
2130	6631
2335	6134
1387	2737
3689	3681
3702	7454
83439	5710
4935	8801
6751	1325
50628	10252
4514	3064
5987	81559
7314	4067
5111	10714
190	5978
4867	7145
6810	8673
7881	9787
10318	6285
2706	4930
2516	30812
7419	3064
2744	6640
5908	83593
9792	10155
9743	128869
54998	3324
857	5777
9810	9205
2694	8029
814	84254
64682	51433
5194	5830
805	5470
11157	27257
2997	8908
1493	3932
8175	10291
8204	8841
1855	5494
5573	5575
10628	27033
705	7216
4899	10891
672	9656
1272	7143
274	3675
4301	5906
4052	7052
1051	4790
55968	6811
51176	60529
841	985
393	4893
4583	79623
3572	7297
9020	10010
4654	6095
10681	51764
2917	51807
1263	7157
3624	92
11140	1147
9454	2915
55140	201161
960	2534
10874	56923
2972	7157
8669	27335
149428	392
8905	8906
389	6242
2185	3716
2950	121504
4606	4608
4803	4804
3480	5781
3932	10657
6601	8841
1965	23645
2963	6908
5378	2956
774	10611
274	5338
1272	3371
2969	8996
1234	6349
3054	5501
983	29883
672	6772
284217	3672
6672	28996
9332	10395
10963	11140
5926	8841
5579	10672
3766	3603
7046	9372
4605	27044
472	1785
2958	6874
4170	27113
9126	22920
5781	5295
5933	1870
213	5004
7161	91768
3549	5727
5576	84073
940	5335
9382	83548
302	5245
1460	51710
5588	84433
4644	23321
50628	8878
4090	7554
3083	6692
1387	2668
914	919
4298	7044
328	6418
367	2908
2353	4286
5195	5830
4004	4807
6372	3579
9031	11177
6717	25801
472	5094
3958	8029
1000	2898
1994	7514
3996	10369
1789	64151
7157	8554
3557	7850
332	1871
701	996
90480	4616
9219	23013
7010	9046
1288	5270
3736	8514
7067	64324
11243	79003
10114	2194
1874	55872
1466	8554
1173	1641
23054	7520
7409	6285
5926	23741
673	7534
2906	4133
1535	1536
930	3732
6868	152503
83439	1499
30011	6457
374	56924
2778	111
2597	2911
8864	8914
1869	4236
64396	7112
51143	79902
401	9464
2911	10383
7295	4689
836	7052
9351	154
6940	8655
1869	8409
11193	3064
7249	7534
9670	1406
472	9656
2151	2147
6427	57018
3091	5925
782	8655
5753	55620
1759	5217
2213	5777
2887	3717
2035	2995
8655	84817
7187	26146
7332	22888
2811	7534
6103	57096
6462	2
7221	3710
1948	6386
408	5900
654	8202
4356	54910
6462	84248
51160	137492
1869	5245
3654	353376
8487	25929
199699	6721
3718	8651
200959	29985
1956	6714
7185	8717
672	6597
6256	6908
4224	284217
3054	5134
10538	3430
199699	5705
4060	4323
7186	51465
7189	8767
1514	8530
120	3064
1509	5660
5441	5437
7412	10952
5336	6464
10912	2661
7514	56000
23613	29109
10342	23617
652	658
7157	2099
9079	4005
5001	4172
1742	9615
811	22918
4170	10018
4633	4653
5747	5781
1005	1499
983	5757
114131	1395
1271	3572
8318	4999
5159	5894
387	3708
10956	112399
7189	55504
4646	10755
4099	65078
5683	5691
4036	9223
88	11155
1499	5796
3092	1213
5452	6908
2908	24148
5871	4214
820	2358
3309	3949
1739	3766
4135	7280
4609	5430
2099	10499
1634	2200
2	5155
2902	5520
2243	3690
7150	4841
5914	51102
8411	23673
3172	4087
5891	8996
5744	5745
5700	5701
4615	3654
185	3717
5298	7532
6462	72
5037	5604
1630	9423
567	909
6772	6773
25942	51742
652	656
196	58512
928	93185
9477	55588
891	7048
9810	29117
11140	3324
6790	53615
1674	23336
6305	6839
7424	3791
1285	7399
29979	5663
8500	26059
9882	23272
596	664
1814	2316
983	4194
3949	5196
51079	3064
3172	8805
5426	5884
8178	55840
2534	7277
1281	7057
10207	64398
7278	10971
1639	3064
2064	3105
3725	4800
8737	10475
3827	3818
3932	4851
351	1600
5998	7534
919	6777
5867	27342
9938	3064
23017	2194
2885	867
3133	3822
2643	22895
3636	9564
11335	9361
598	578
6573	5970
6606	11218
3756	84920
1409	3315
5292	10951
8717	8795
6767	3304
5777	114836
5607	5590
3547	25831
80198	146956
5203	7277
3098	7416
7041	7048
4987	10287
4155	54822
84651	6183
472	3094
5591	4790
7430	83874
1213	7414
8751	29763
10564	23265
80852	1949
648	7867
4303	4088
5074	5371
8431	9970
10142	5577
84651	2038
2159	5627
1325	2693
8349	29117
7323	151636
10951	11335
3725	3054
818	4088
1615	1915
4084	9126
2771	4543
5894	5906
50944	81858
64601	65082
3718	9220
64425	84172
54386	7520
5217	6093
10989	1107
60	4261
4609	9013
3320	130872
3619	55143
432	3320
5610	10988
7157	9013
9978	8065
3064	51003
4212	5080
5236	6285
23016	8897
203068	4867
51639	84844
998	4983
2908	10155
5245	25942
1495	84962
52	7535
3455	7297
7384	54205
10330	29116
1387	51701
302	6277
5432	5431
6012	5592
1495	157638
4067	9564
7514	10073
402	9094
5371	9611
23658	51691
9443	55090
4294	11127
4781	4784
309	1380
1315	23433
2065	2886
3386	6005
3065	9612
1958	3399
5337	5578
26578	3064
5045	57829
701	6623
3777	6281
2033	2114
3725	5300
1045	5080
6850	55824
112939	57459
7054	7534
4771	29970
4676	8370
7532	3064
5371	7161
4036	57763
659	657
112939	55183
6502	898
5903	11260
5584	11033
4609	8202
324	8826
1958	5728
4036	9722
10629	6881
10286	5241
79849	2984
1612	57534
3717	8651
8650	83737
57562	84078
4792	9908
1315	5159
1009	1499
2648	6871
5921	6714
836	5530
5933	6872
10142	23048
57132	27183
8502	55914
2185	3932
128869	3643
7080	8648
5469	6095
2776	5290
2167	3991
3815	4067
9618	60529
3303	23640
2549	5336
2002	9063
291	5481
1439	5781
2885	5782
182	4851
5592	4881
3064	1107
1495	9414
1280	23295
7157	2071
348	1508
3990	4035
8287	3066
85480	3575
23370	2782
5879	57144
1647	5465
5576	8165
207	3320
7869	8829
3717	6464
7913	23524
7157	10055
112939	57418
6282	6285
3934	4318
2983	3324
5777	50856
7067	9318
57142	65078
3303	10273
51382	7415
1748	9500
2332	57532
10534	27246
5970	8945
640	2212
3324	8996
10857	22937
2033	6760
5781	9019
3725	7533
6374	3579
29760	11184
3615	51588
5454	6663
351	3032
1861	27348
2898	9463
8601	11075
3551	8202
3725	8061
1288	2199
3937	5788
7329	9670
5708	7132
6772	7132
387	50650
4294	29127
1454	22881
4087	64750
3480	7534
3297	85021
5501	7159
1238	6356
2064	2885
6605	8648
1294	4313
2335	3688
2353	7494
6461	2260
5961	9402
5156	58533
3800	22906
27258	51691
6654	30011
3190	3276
1944	2044
2185	5829
26574	199699
5269	5328
6872	6877
3386	3676
7186	943
3726	1956
8874	5585
917	6964
6597	11075
914	4084
960	23136
2959	6919
2908	5449
7041	1399
3309	10915
4176	23594
5116	10426
9787	2035
1615	1936
22820	22818
1401	51206
3996	5578
3710	10280
4950	83737
930	933
999	10096
57562	28964
26292	84073
22800	5295
868	2322
5901	8853
4176	55388
1026	1387
328	3303
9564	80725
4952	440270
654	658
3798	3831
6696	3685
2861	10273
4217	142679
1871	7027
355	7329
128869	1399
3035	6125
7415	10953
2534	5829
7220	7224
397	399
5704	5716
4045	3064
64326	7157
8208	648695
6500	26232
1454	10142
131096	2887
23348	3064
3065	5934
5071	5413
79923	6299
4254	3815
576	55805
4747	6709
26520	26519
1499	9787
238	5335
1647	121504
4691	23075
476	5595
2214	6464
356	11252
1604	4695
153	6457
4615	8772
5170	84433
7247	23645
3146	5327
472	6280
2335	4052
5347	995
374	8431
857	5770
567	3106
7329	28996
578	7157
148022	353376
4207	23523
5600	3725
983	9113
2736	27148
79833	6634
50818	7832
3579	2921
9367	9375
1477	1479
2690	3717
3725	4089
6915	10672
799	9737
3066	1616
473	7205
8148	171017
1874	8438
7157	8870
22999	5864
9882	89796
581	598
320	6804
3480	9342
580	1869
2823	3064
10010	29110
1019	11140
5027	6840
30836	2100
6632	79084
5728	7332
4654	6256
2561	3350
3659	9439
30011	5290
2782	2790
8555	22933
7026	8805
5430	8204
5879	51330
8516	255743
10519	8202
4089	79753
3024	9874
442868	7337
4738	10054
83439	51312
10432	23054
2175	2188
142	5063
6176	27250
6651	7532
6640	23332
4605	6502
22943	83999
9103	5777
925	3956
90427	140735
5294	23541
3937	84106
3996	2977
6810	9341
4862	2033
3624	7049
8841	9989
6416	409
274	5747
5079	7091
10492	143425
10248	3315
1903	2770
653361	10657
3996	4130
4692	10101
6602	9031
25	8751
50846	8643
9282	55090
7534	3875
1020	6812
4899	7019
7270	284119
6900	5922
2906	340719
55916	56000
890	675
4488	9063
23054	63925
4288	10951
5901	10204
25885	6118
1832	5317
22883	5296
10399	5921
267	7322
1398	6461
88	1739
3386	3685
8664	51386
7186	10892
2668	5599
22820	1315
567	136227
7919	653052
1212	1213
3791	25759
6117	7507
10973	84164
2516	8204
4926	5292
1991	7057
1612	90249
2073	2965
2492	26060
6453	85439
163	701
64783	5928
2521	5970
3911	1605
672	5430
6709	2891
336	128240
328	1026
5578	11033
5055	5328
2060	8867
8573	85445
1874	4085
4793	8945
3002	23574
783	28954
55201	442868
85021	5879
4801	4800
176	7130
273	8851
7818	8772
226	8655
9643	55257
367	10084
2213	3636
1147	4609
7421	7704
4916	5335
7157	2547
2885	4486
5424	10714
4654	55034
1788	1786
7345	10987
8115	208
23493	25942
4088	10140
9743	53358
10629	10474
6502	1163
79658	5585
1445	5747
1280	8797
1107	6304
5371	6667
5909	5908
3685	3696
2064	3084
1192	6399
3066	5926
374	3065
1912	9261
3178	3798
5335	6654
3676	3695
1454	8215
2911	7280
4599	7223
22808	4301
4350	5468
6850	27040
8936	25
6344	5578
9820	26259
6654	51429
331	150684
1387	5761
1869	1870
51074	317
1080	5562
2908	3320
721	1915
6714	9019
5515	6198
8548	26003
890	1017
10084	10907
6432	23097
1994	30000
2068	5424
1759	23268
23658	57819
9972	10482
6261	10345
160	22841
472	23394
3654	134728
1948	8440
7532	23367
1742	9228
1463	3371
1282	6288
367	291
6502	8454
25	351
2033	3164
6714	9743
320	6812
84676	4633
5792	8499
54344	8813
51341	199699
805	4654
421	1000
5159	8503
8945	51684
6383	51399
6012	9276
118	6708
5295	5979
64174	25988
268	269
12	64215
1991	6590
2768	8013
1611	7132
7220	7223
5367	84539
354	2057
367	2253
5921	7535
6882	6908
3304	10273
2212	27040
1475	1514
2959	9697
1147	3320
26136	7094
6134	5441
4313	7057
1740	8825
905	5925
5906	8831
5193	5192
925	3106
5319	5320
